,TIPO_ELECCION,AÑO,MES,VUELTA,COD_CCAA,COD_PROV,COD_MUN,DISTRITO,SECCION,MESA,COD_CAND,VOTOS_CAND
2412,4,2015,5,1,12,28,5,2,5,U,CIUDADANOS DE CENTRO DEMOCRATICO,5
2413,4,2015,5,1,12,28,5,2,5,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,24
2414,4,2015,5,1,12,28,5,2,5,U,ESPAÑA 2000,37
2415,4,2015,5,1,12,28,5,2,5,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,28
2416,4,2015,5,1,12,28,5,2,5,U,LOS VERDES DE LA COMUNIDAD DE MADRID,4
2417,4,2015,5,1,12,28,5,2,5,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,2
2418,4,2015,5,1,12,28,5,2,5,U,PARTIDO HUMANISTA,0
2419,4,2015,5,1,12,28,5,2,5,U,PARTIDO POPULAR,74
2420,4,2015,5,1,12,28,5,2,5,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,213
2421,4,2015,5,1,12,28,5,2,5,U,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,3
2422,4,2015,5,1,12,28,5,2,5,U,SOMOS ALCALA,90
2423,4,2015,5,1,12,28,5,2,5,U,UNIÓN PROGRESO Y DEMOCRACIA,6
2424,4,2015,5,1,12,28,5,2,5,U,VOX,0
2425,4,2015,5,1,12,28,5,2,6,A,CIUDADANOS DE CENTRO DEMOCRATICO,3
2426,4,2015,5,1,12,28,5,2,6,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,37
2427,4,2015,5,1,12,28,5,2,6,A,ESPAÑA 2000,43
2428,4,2015,5,1,12,28,5,2,6,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,21
2429,4,2015,5,1,12,28,5,2,6,A,LOS VERDES DE LA COMUNIDAD DE MADRID,12
2430,4,2015,5,1,12,28,5,2,6,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
2431,4,2015,5,1,12,28,5,2,6,A,PARTIDO HUMANISTA,1
2432,4,2015,5,1,12,28,5,2,6,A,PARTIDO POPULAR,53
2433,4,2015,5,1,12,28,5,2,6,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,132
2434,4,2015,5,1,12,28,5,2,6,A,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,0
2435,4,2015,5,1,12,28,5,2,6,A,SOMOS ALCALA,86
2436,4,2015,5,1,12,28,5,2,6,A,UNIÓN PROGRESO Y DEMOCRACIA,7
2437,4,2015,5,1,12,28,5,2,6,A,VOX,0
2438,4,2015,5,1,12,28,5,2,6,B,CIUDADANOS DE CENTRO DEMOCRATICO,0
2439,4,2015,5,1,12,28,5,2,6,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,33
2440,4,2015,5,1,12,28,5,2,6,B,ESPAÑA 2000,29
2441,4,2015,5,1,12,28,5,2,6,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,27
2442,4,2015,5,1,12,28,5,2,6,B,LOS VERDES DE LA COMUNIDAD DE MADRID,5
2443,4,2015,5,1,12,28,5,2,6,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
2444,4,2015,5,1,12,28,5,2,6,B,PARTIDO HUMANISTA,0
2445,4,2015,5,1,12,28,5,2,6,B,PARTIDO POPULAR,51
2446,4,2015,5,1,12,28,5,2,6,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,132
2447,4,2015,5,1,12,28,5,2,6,B,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,1
2448,4,2015,5,1,12,28,5,2,6,B,SOMOS ALCALA,66
2449,4,2015,5,1,12,28,5,2,6,B,UNIÓN PROGRESO Y DEMOCRACIA,8
2450,4,2015,5,1,12,28,5,2,6,B,VOX,2
2451,4,2015,5,1,12,28,5,2,7,A,CIUDADANOS DE CENTRO DEMOCRATICO,4
2452,4,2015,5,1,12,28,5,2,7,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,39
2453,4,2015,5,1,12,28,5,2,7,A,ESPAÑA 2000,40
2454,4,2015,5,1,12,28,5,2,7,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,28
2455,4,2015,5,1,12,28,5,2,7,A,LOS VERDES DE LA COMUNIDAD DE MADRID,7
2456,4,2015,5,1,12,28,5,2,7,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
2457,4,2015,5,1,12,28,5,2,7,A,PARTIDO HUMANISTA,1
2458,4,2015,5,1,12,28,5,2,7,A,PARTIDO POPULAR,47
2459,4,2015,5,1,12,28,5,2,7,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,111
2460,4,2015,5,1,12,28,5,2,7,A,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,2
2461,4,2015,5,1,12,28,5,2,7,A,SOMOS ALCALA,70
2462,4,2015,5,1,12,28,5,2,7,A,UNIÓN PROGRESO Y DEMOCRACIA,8
2463,4,2015,5,1,12,28,5,2,7,A,VOX,0
2464,4,2015,5,1,12,28,5,2,7,B,CIUDADANOS DE CENTRO DEMOCRATICO,3
2465,4,2015,5,1,12,28,5,2,7,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,40
2466,4,2015,5,1,12,28,5,2,7,B,ESPAÑA 2000,49
2467,4,2015,5,1,12,28,5,2,7,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,32
2468,4,2015,5,1,12,28,5,2,7,B,LOS VERDES DE LA COMUNIDAD DE MADRID,2
2469,4,2015,5,1,12,28,5,2,7,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
2470,4,2015,5,1,12,28,5,2,7,B,PARTIDO HUMANISTA,0
2471,4,2015,5,1,12,28,5,2,7,B,PARTIDO POPULAR,36
2472,4,2015,5,1,12,28,5,2,7,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,127
2473,4,2015,5,1,12,28,5,2,7,B,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,1
2474,4,2015,5,1,12,28,5,2,7,B,SOMOS ALCALA,69
2475,4,2015,5,1,12,28,5,2,7,B,UNIÓN PROGRESO Y DEMOCRACIA,9
2476,4,2015,5,1,12,28,5,2,7,B,VOX,0
2477,4,2015,5,1,12,28,5,2,8,A,CIUDADANOS DE CENTRO DEMOCRATICO,5
2478,4,2015,5,1,12,28,5,2,8,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,67
2479,4,2015,5,1,12,28,5,2,8,A,ESPAÑA 2000,42
2480,4,2015,5,1,12,28,5,2,8,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,37
2481,4,2015,5,1,12,28,5,2,8,A,LOS VERDES DE LA COMUNIDAD DE MADRID,5
2482,4,2015,5,1,12,28,5,2,8,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
2483,4,2015,5,1,12,28,5,2,8,A,PARTIDO HUMANISTA,0
2484,4,2015,5,1,12,28,5,2,8,A,PARTIDO POPULAR,55
2485,4,2015,5,1,12,28,5,2,8,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,112
2486,4,2015,5,1,12,28,5,1,10,U,ESPAÑA 2000,31
2487,4,2015,5,1,12,28,5,1,10,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,11
2488,4,2015,5,1,12,28,5,1,10,U,LOS VERDES DE LA COMUNIDAD DE MADRID,3
2489,4,2015,5,1,12,28,5,1,10,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
2490,4,2015,5,1,12,28,5,1,10,U,PARTIDO HUMANISTA,3
2491,4,2015,5,1,12,28,5,1,10,U,PARTIDO POPULAR,107
2492,4,2015,5,1,12,28,5,1,10,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,83
2493,4,2015,5,1,12,28,5,1,10,U,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,1
2494,4,2015,5,1,12,28,5,1,10,U,SOMOS ALCALA,97
2495,4,2015,5,1,12,28,5,1,10,U,UNIÓN PROGRESO Y DEMOCRACIA,21
2496,4,2015,5,1,12,28,5,1,10,U,VOX,2
2497,4,2015,5,1,12,28,5,1,11,A,CIUDADANOS DE CENTRO DEMOCRATICO,0
2498,4,2015,5,1,12,28,5,1,11,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,37
2499,4,2015,5,1,12,28,5,1,11,A,ESPAÑA 2000,11
2500,4,2015,5,1,12,28,5,1,11,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,10
2501,4,2015,5,1,12,28,5,1,11,A,LOS VERDES DE LA COMUNIDAD DE MADRID,2
2502,4,2015,5,1,12,28,5,1,11,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
2503,4,2015,5,1,12,28,5,1,11,A,PARTIDO HUMANISTA,1
2504,4,2015,5,1,12,28,5,1,11,A,PARTIDO POPULAR,121
2505,4,2015,5,1,12,28,5,1,11,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,84
2506,4,2015,5,1,12,28,5,1,11,A,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,0
2507,4,2015,5,1,12,28,5,1,11,A,SOMOS ALCALA,53
2508,4,2015,5,1,12,28,5,1,11,A,UNIÓN PROGRESO Y DEMOCRACIA,4
2509,4,2015,5,1,12,28,5,1,11,A,VOX,0
2510,4,2015,5,1,12,28,5,1,11,B,CIUDADANOS DE CENTRO DEMOCRATICO,2
2511,4,2015,5,1,12,28,5,1,11,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,30
2512,4,2015,5,1,12,28,5,1,11,B,ESPAÑA 2000,18
2513,4,2015,5,1,12,28,5,1,11,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,17
2514,4,2015,5,1,12,28,5,1,11,B,LOS VERDES DE LA COMUNIDAD DE MADRID,2
2515,4,2015,5,1,12,28,5,1,11,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
2516,4,2015,5,1,12,28,5,1,11,B,PARTIDO HUMANISTA,1
2517,4,2015,5,1,12,28,5,1,11,B,PARTIDO POPULAR,115
2518,4,2015,5,1,12,28,5,1,11,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,96
2519,4,2015,5,1,12,28,5,1,11,B,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,3
2520,4,2015,5,1,12,28,5,1,11,B,SOMOS ALCALA,52
2521,4,2015,5,1,12,28,5,1,11,B,UNIÓN PROGRESO Y DEMOCRACIA,5
2522,4,2015,5,1,12,28,5,1,11,B,VOX,2
2523,4,2015,5,1,12,28,5,1,12,A,CIUDADANOS DE CENTRO DEMOCRATICO,1
2524,4,2015,5,1,12,28,5,1,12,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,58
2525,4,2015,5,1,12,28,5,5,21,B,PARTIDO POPULAR,83
2526,4,2015,5,1,12,28,5,5,21,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,141
2527,4,2015,5,1,12,28,5,5,21,B,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,2
2528,4,2015,5,1,12,28,5,5,21,B,SOMOS ALCALA,121
2529,4,2015,5,1,12,28,5,5,21,B,UNIÓN PROGRESO Y DEMOCRACIA,7
2530,4,2015,5,1,12,28,5,5,21,B,VOX,1
2531,4,2015,5,1,12,28,5,5,22,A,CIUDADANOS DE CENTRO DEMOCRATICO,2
2532,4,2015,5,1,12,28,5,5,22,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,73
2533,4,2015,5,1,12,28,5,5,22,A,ESPAÑA 2000,29
2534,4,2015,5,1,12,28,5,5,22,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,27
2535,4,2015,5,1,12,28,5,5,22,A,LOS VERDES DE LA COMUNIDAD DE MADRID,7
2536,4,2015,5,1,12,28,5,5,22,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
2537,4,2015,5,1,12,28,5,5,22,A,PARTIDO HUMANISTA,0
2538,4,2015,5,1,12,28,5,5,22,A,PARTIDO POPULAR,145
2539,4,2015,5,1,12,28,5,5,22,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,77
2540,4,2015,5,1,12,28,5,5,22,A,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,1
2541,4,2015,5,1,12,28,5,5,22,A,SOMOS ALCALA,136
2542,4,2015,5,1,12,28,5,5,22,A,UNIÓN PROGRESO Y DEMOCRACIA,18
2543,4,2015,5,1,12,28,5,5,22,A,VOX,0
2544,4,2015,5,1,12,28,5,5,22,B,CIUDADANOS DE CENTRO DEMOCRATICO,9
2545,4,2015,5,1,12,28,5,5,22,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,97
2546,4,2015,5,1,12,28,5,5,22,B,ESPAÑA 2000,21
2547,4,2015,5,1,12,28,5,5,22,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,20
2548,4,2015,5,1,12,28,5,5,22,B,LOS VERDES DE LA COMUNIDAD DE MADRID,7
2549,4,2015,5,1,12,28,5,5,22,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,2
2550,4,2015,5,1,12,28,5,5,22,B,PARTIDO HUMANISTA,0
2551,4,2015,5,1,12,28,5,5,22,B,PARTIDO POPULAR,161
2552,4,2015,5,1,12,28,5,5,22,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,122
2553,4,2015,5,1,12,28,5,5,22,B,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,0
2554,4,2015,5,1,12,28,5,5,22,B,SOMOS ALCALA,105
2555,4,2015,5,1,12,28,5,5,22,B,UNIÓN PROGRESO Y DEMOCRACIA,25
2556,4,2015,5,1,12,28,5,5,22,B,VOX,1
2557,4,2015,5,1,12,28,5,5,23,A,CIUDADANOS DE CENTRO DEMOCRATICO,3
2558,4,2015,5,1,12,28,5,5,23,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,38
2559,4,2015,5,1,12,28,5,5,23,A,ESPAÑA 2000,20
2560,4,2015,5,1,12,28,5,5,23,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,33
2561,4,2015,5,1,12,28,5,5,23,A,LOS VERDES DE LA COMUNIDAD DE MADRID,3
2562,4,2015,5,1,12,28,5,5,23,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
2563,4,2015,5,1,12,28,5,5,23,A,PARTIDO HUMANISTA,0
2564,4,2015,5,1,12,28,5,5,23,A,PARTIDO POPULAR,93
2565,4,2015,5,1,12,28,5,5,23,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,151
2566,4,2015,5,1,12,28,5,5,23,A,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,0
2567,4,2015,5,1,12,28,5,5,23,A,SOMOS ALCALA,94
2568,4,2015,5,1,12,28,5,5,23,A,UNIÓN PROGRESO Y DEMOCRACIA,9
2569,4,2015,5,1,12,28,5,5,23,A,VOX,0
2570,4,2015,5,1,12,28,5,5,23,B,CIUDADANOS DE CENTRO DEMOCRATICO,5
2571,4,2015,5,1,12,28,5,5,23,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,32
2572,4,2015,5,1,12,28,5,5,23,B,ESPAÑA 2000,23
2573,4,2015,5,1,12,28,5,5,23,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,21
2574,4,2015,5,1,12,28,5,5,23,B,LOS VERDES DE LA COMUNIDAD DE MADRID,3
2575,4,2015,5,1,12,28,5,5,23,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
2576,4,2015,5,1,12,28,5,5,23,B,PARTIDO HUMANISTA,0
2577,4,2015,5,1,12,28,5,5,23,B,PARTIDO POPULAR,99
2578,4,2015,5,1,12,28,5,5,23,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,117
2579,4,2015,5,1,12,28,5,5,23,B,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,1
2580,4,2015,5,1,12,28,5,5,23,B,SOMOS ALCALA,88
2581,4,2015,5,1,12,28,5,5,23,B,UNIÓN PROGRESO Y DEMOCRACIA,12
2582,4,2015,5,1,12,28,5,5,23,B,VOX,1
2583,4,2015,5,1,12,28,5,5,24,A,CIUDADANOS DE CENTRO DEMOCRATICO,1
2584,4,2015,5,1,12,28,5,5,24,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,35
2585,4,2015,5,1,12,28,5,5,24,A,ESPAÑA 2000,27
2586,4,2015,5,1,12,28,5,5,24,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,19
2587,4,2015,5,1,12,28,5,5,24,A,LOS VERDES DE LA COMUNIDAD DE MADRID,3
2588,4,2015,5,1,12,28,5,5,24,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
2589,4,2015,5,1,12,28,5,2,8,A,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,0
2590,4,2015,5,1,12,28,5,2,8,A,SOMOS ALCALA,83
2591,4,2015,5,1,12,28,5,2,8,A,UNIÓN PROGRESO Y DEMOCRACIA,17
2592,4,2015,5,1,12,28,5,2,8,A,VOX,0
2593,4,2015,5,1,12,28,5,2,8,B,CIUDADANOS DE CENTRO DEMOCRATICO,4
2594,4,2015,5,1,12,28,5,2,8,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,67
2595,4,2015,5,1,12,28,5,2,8,B,ESPAÑA 2000,37
2596,4,2015,5,1,12,28,5,2,8,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,38
2597,4,2015,5,1,12,28,5,2,8,B,LOS VERDES DE LA COMUNIDAD DE MADRID,10
2598,4,2015,5,1,12,28,5,2,8,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
2599,4,2015,5,1,12,28,5,2,8,B,PARTIDO HUMANISTA,1
2600,4,2015,5,1,12,28,5,2,8,B,PARTIDO POPULAR,63
2601,4,2015,5,1,12,28,5,2,8,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,114
2602,4,2015,5,1,12,28,5,2,8,B,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,1
2603,4,2015,5,1,12,28,5,2,8,B,SOMOS ALCALA,96
2604,4,2015,5,1,12,28,5,2,8,B,UNIÓN PROGRESO Y DEMOCRACIA,14
2605,4,2015,5,1,12,28,5,2,8,B,VOX,4
2606,4,2015,5,1,12,28,5,2,9,U,CIUDADANOS DE CENTRO DEMOCRATICO,1
2607,4,2015,5,1,12,28,5,2,9,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,27
2608,4,2015,5,1,12,28,5,2,9,U,ESPAÑA 2000,12
2609,4,2015,5,1,12,28,5,2,9,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,26
2610,4,2015,5,1,12,28,5,2,9,U,LOS VERDES DE LA COMUNIDAD DE MADRID,3
2611,4,2015,5,1,12,28,5,2,9,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
2612,4,2015,5,1,12,28,5,2,9,U,PARTIDO HUMANISTA,0
2613,4,2015,5,1,12,28,5,2,9,U,PARTIDO POPULAR,45
2614,4,2015,5,1,12,28,5,2,9,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,105
2615,4,2015,5,1,12,28,5,2,9,U,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,1
2616,4,2015,5,1,12,28,5,2,9,U,SOMOS ALCALA,64
2617,4,2015,5,1,12,28,5,2,9,U,UNIÓN PROGRESO Y DEMOCRACIA,2
2618,4,2015,5,1,12,28,5,2,9,U,VOX,0
2619,4,2015,5,1,12,28,5,2,10,U,CIUDADANOS DE CENTRO DEMOCRATICO,4
2620,4,2015,5,1,12,28,5,2,10,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,50
2621,4,2015,5,1,12,28,5,2,10,U,ESPAÑA 2000,56
2622,4,2015,5,1,12,28,5,2,10,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,22
2623,4,2015,5,1,12,28,5,2,10,U,LOS VERDES DE LA COMUNIDAD DE MADRID,9
2624,4,2015,5,1,12,28,5,2,10,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
2625,4,2015,5,1,12,28,5,2,10,U,PARTIDO HUMANISTA,1
2626,4,2015,5,1,12,28,5,2,10,U,PARTIDO POPULAR,78
2627,4,2015,5,1,12,28,5,2,10,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,167
2628,4,2015,5,1,12,28,5,2,10,U,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,1
2629,4,2015,5,1,12,28,5,2,10,U,SOMOS ALCALA,85
2630,4,2015,5,1,12,28,5,2,10,U,UNIÓN PROGRESO Y DEMOCRACIA,8
2631,4,2015,5,1,12,28,5,2,10,U,VOX,1
2632,4,2015,5,1,12,28,5,2,11,U,CIUDADANOS DE CENTRO DEMOCRATICO,1
2633,4,2015,5,1,12,28,5,2,11,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,27
2634,4,2015,5,1,12,28,5,2,11,U,ESPAÑA 2000,37
2635,4,2015,5,1,12,28,5,2,11,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,14
2636,4,2015,5,1,12,28,5,2,11,U,LOS VERDES DE LA COMUNIDAD DE MADRID,10
2637,4,2015,5,1,12,28,5,2,11,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
2638,4,2015,5,1,12,28,5,2,11,U,PARTIDO HUMANISTA,1
2639,4,2015,5,1,12,28,5,2,11,U,PARTIDO POPULAR,81
2640,4,2015,5,1,12,28,5,2,11,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,136
2641,4,2015,5,1,12,28,5,2,11,U,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,2
2642,4,2015,5,1,12,28,5,2,11,U,SOMOS ALCALA,72
2643,4,2015,5,1,12,28,5,2,11,U,UNIÓN PROGRESO Y DEMOCRACIA,3
2644,4,2015,5,1,12,28,5,2,11,U,VOX,0
2645,4,2015,5,1,12,28,5,2,12,U,CIUDADANOS DE CENTRO DEMOCRATICO,1
2646,4,2015,5,1,12,28,5,2,12,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,33
2647,4,2015,5,1,12,28,5,2,12,U,ESPAÑA 2000,24
2648,4,2015,5,1,12,28,5,5,20,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,124
2649,4,2015,5,1,12,28,5,5,20,A,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,0
2650,4,2015,5,1,12,28,5,5,20,A,SOMOS ALCALA,72
2651,4,2015,5,1,12,28,5,5,20,A,UNIÓN PROGRESO Y DEMOCRACIA,10
2652,4,2015,5,1,12,28,5,5,20,A,VOX,0
2653,4,2015,5,1,12,28,5,5,20,B,CIUDADANOS DE CENTRO DEMOCRATICO,2
2654,4,2015,5,1,12,28,5,5,20,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,48
2655,4,2015,5,1,12,28,5,5,20,B,ESPAÑA 2000,22
2656,4,2015,5,1,12,28,5,5,20,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,21
2657,4,2015,5,1,12,28,5,5,20,B,LOS VERDES DE LA COMUNIDAD DE MADRID,4
2658,4,2015,5,1,12,28,5,5,20,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
2659,4,2015,5,1,12,28,5,5,20,B,PARTIDO HUMANISTA,0
2660,4,2015,5,1,12,28,5,5,20,B,PARTIDO POPULAR,95
2661,4,2015,5,1,12,28,5,5,20,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,143
2662,4,2015,5,1,12,28,5,5,20,B,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,1
2663,4,2015,5,1,12,28,5,5,20,B,SOMOS ALCALA,75
2664,4,2015,5,1,12,28,5,5,20,B,UNIÓN PROGRESO Y DEMOCRACIA,9
2665,4,2015,5,1,12,28,5,5,20,B,VOX,2
2666,4,2015,5,1,12,28,5,5,21,A,CIUDADANOS DE CENTRO DEMOCRATICO,4
2667,4,2015,5,1,12,28,5,5,21,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,35
2668,4,2015,5,1,12,28,5,5,21,A,ESPAÑA 2000,24
2669,4,2015,5,1,12,28,5,5,21,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,31
2670,4,2015,5,1,12,28,5,5,21,A,LOS VERDES DE LA COMUNIDAD DE MADRID,4
2671,4,2015,5,1,12,28,5,5,21,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
2672,4,2015,5,1,12,28,5,5,21,A,PARTIDO HUMANISTA,1
2673,4,2015,5,1,12,28,5,5,21,A,PARTIDO POPULAR,73
2674,4,2015,5,1,12,28,5,5,21,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,151
2675,4,2015,5,1,12,28,5,5,21,A,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,1
2676,4,2015,5,1,12,28,5,5,21,A,SOMOS ALCALA,121
2677,4,2015,5,1,12,28,5,5,21,A,UNIÓN PROGRESO Y DEMOCRACIA,16
2678,4,2015,5,1,12,28,5,5,21,A,VOX,4
2679,4,2015,5,1,12,28,5,5,21,B,CIUDADANOS DE CENTRO DEMOCRATICO,2
2680,4,2015,5,1,12,28,5,5,21,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,52
2681,4,2015,5,1,12,28,5,5,21,B,ESPAÑA 2000,19
2682,4,2015,5,1,12,28,5,5,21,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,36
2683,4,2015,5,1,12,28,5,5,21,B,LOS VERDES DE LA COMUNIDAD DE MADRID,4
2684,4,2015,5,1,12,28,5,5,21,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
2685,4,2015,5,1,12,28,5,5,21,B,PARTIDO HUMANISTA,2
2686,4,2015,5,1,12,28,5,4,16,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,84
2687,4,2015,5,1,12,28,5,4,16,B,ESPAÑA 2000,16
2688,4,2015,5,1,12,28,5,4,16,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,30
2689,4,2015,5,1,12,28,5,4,16,B,LOS VERDES DE LA COMUNIDAD DE MADRID,6
2690,4,2015,5,1,12,28,5,4,16,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
2691,4,2015,5,1,12,28,5,4,16,B,PARTIDO HUMANISTA,0
2692,4,2015,5,1,12,28,5,4,16,B,PARTIDO POPULAR,63
2693,4,2015,5,1,12,28,5,4,16,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,98
2694,4,2015,5,1,12,28,5,4,16,B,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,0
2695,4,2015,5,1,12,28,5,4,16,B,SOMOS ALCALA,101
2696,4,2015,5,1,12,28,5,4,16,B,UNIÓN PROGRESO Y DEMOCRACIA,14
2697,4,2015,5,1,12,28,5,4,16,B,VOX,6
2698,4,2015,5,1,12,28,5,4,17,A,CIUDADANOS DE CENTRO DEMOCRATICO,2
2699,4,2015,5,1,12,28,5,4,17,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,110
2700,4,2015,5,1,12,28,5,4,17,A,ESPAÑA 2000,29
2701,4,2015,5,1,12,28,5,4,17,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,32
2702,4,2015,5,1,12,28,5,4,17,A,LOS VERDES DE LA COMUNIDAD DE MADRID,4
