,TIPO_ELECCION,AÑO,MES,VUELTA,COD_CCAA,COD_PROV,COD_MUN,DISTRITO,SECCION,MESA,COD_CAND,VOTOS_CAND
1676,4,2015,5,1,12,28,7,1,7,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,28
1677,4,2015,5,1,12,28,7,1,7,U,LOS VERDES-GRUPO VERDE,13
1678,4,2015,5,1,12,28,7,1,7,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
1679,4,2015,5,1,12,28,7,1,7,U,PARTIDO POPULAR,218
1680,4,2015,5,1,12,28,7,1,7,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,164
1681,4,2015,5,1,12,28,7,1,7,U,UNIÓN PROGRESO Y DEMOCRACIA,28
1682,4,2015,5,1,12,28,7,1,8,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,50
1683,4,2015,5,1,12,28,7,1,8,A,GANAR ALCORCÓN,68
1684,4,2015,5,1,12,28,7,1,8,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,20
1685,4,2015,5,1,12,28,7,1,8,A,LOS VERDES-GRUPO VERDE,12
1686,4,2015,5,1,12,28,7,1,8,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
1687,4,2015,5,1,12,28,7,1,8,A,PARTIDO POPULAR,142
1688,4,2015,5,1,12,28,7,1,8,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,163
1689,4,2015,5,1,12,28,7,1,8,A,UNIÓN PROGRESO Y DEMOCRACIA,18
1690,4,2015,5,1,12,28,7,1,8,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,36
1691,4,2015,5,1,12,28,7,1,8,B,GANAR ALCORCÓN,51
1692,4,2015,5,1,12,28,7,1,8,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,19
1693,4,2015,5,1,12,28,7,1,8,B,LOS VERDES-GRUPO VERDE,9
1694,4,2015,5,1,12,28,7,1,8,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,2
1695,4,2015,5,1,12,28,7,1,8,B,PARTIDO POPULAR,156
1696,4,2015,5,1,12,28,7,1,8,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,152
1697,4,2015,5,1,12,28,7,1,8,B,UNIÓN PROGRESO Y DEMOCRACIA,19
1698,4,2015,5,1,12,28,7,1,10,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,22
1699,4,2015,5,1,12,28,7,1,10,A,GANAR ALCORCÓN,47
1700,4,2015,5,1,12,28,7,1,10,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,16
1701,4,2015,5,1,12,28,7,1,10,A,LOS VERDES-GRUPO VERDE,10
1702,4,2015,5,1,12,28,7,1,10,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
1703,4,2015,5,1,12,28,7,1,10,A,PARTIDO POPULAR,93
1704,4,2015,5,1,12,28,7,1,10,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,98
1705,4,2015,5,1,12,28,7,1,10,A,UNIÓN PROGRESO Y DEMOCRACIA,8
1706,4,2015,5,1,12,28,7,1,10,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,26
1707,4,2015,5,1,12,28,7,1,10,B,GANAR ALCORCÓN,43
1708,4,2015,5,1,12,28,7,1,10,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,13
1709,4,2015,5,1,12,28,7,1,10,B,LOS VERDES-GRUPO VERDE,10
1710,4,2015,5,1,12,28,7,1,10,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
1711,4,2015,5,1,12,28,7,1,10,B,PARTIDO POPULAR,97
1712,4,2015,5,1,12,28,7,1,10,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,89
1713,4,2015,5,1,12,28,7,1,10,B,UNIÓN PROGRESO Y DEMOCRACIA,9
1714,4,2015,5,1,12,28,7,1,11,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,55
1715,4,2015,5,1,12,28,7,1,11,U,GANAR ALCORCÓN,88
1716,4,2015,5,1,12,28,7,1,11,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,28
1717,4,2015,5,1,12,28,7,1,11,U,LOS VERDES-GRUPO VERDE,12
1718,4,2015,5,1,12,28,7,1,11,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
1719,4,2015,5,1,12,28,7,1,11,U,PARTIDO POPULAR,175
1720,4,2015,5,1,12,28,7,1,11,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,215
1721,4,2015,5,1,12,28,7,1,11,U,UNIÓN PROGRESO Y DEMOCRACIA,15
1722,4,2015,5,1,12,28,7,1,12,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,57
1723,4,2015,5,1,12,28,7,1,12,U,GANAR ALCORCÓN,118
1724,4,2015,5,1,12,28,7,1,12,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,18
1725,4,2015,5,1,12,28,7,1,12,U,LOS VERDES-GRUPO VERDE,17
1726,4,2015,5,1,12,28,7,1,12,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,3
1727,4,2015,5,1,12,28,7,1,12,U,PARTIDO POPULAR,121
1728,4,2015,5,1,12,28,7,2,20,B,PARTIDO POPULAR,151
1729,4,2015,5,1,12,28,7,2,20,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,72
1730,4,2015,5,1,12,28,7,2,20,B,UNIÓN PROGRESO Y DEMOCRACIA,13
1731,4,2015,5,1,12,28,7,2,21,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,67
1732,4,2015,5,1,12,28,7,2,21,A,GANAR ALCORCÓN,79
1733,4,2015,5,1,12,28,7,2,21,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,30
1734,4,2015,5,1,12,28,7,2,21,A,LOS VERDES-GRUPO VERDE,11
1735,4,2015,5,1,12,28,7,2,21,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
1736,4,2015,5,1,12,28,7,2,21,A,PARTIDO POPULAR,205
1737,4,2015,5,1,12,28,7,2,21,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,100
1738,4,2015,5,1,12,28,7,2,21,A,UNIÓN PROGRESO Y DEMOCRACIA,27
1739,4,2015,5,1,12,28,7,2,21,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,78
1740,4,2015,5,1,12,28,7,2,21,B,GANAR ALCORCÓN,85
1741,4,2015,5,1,12,28,7,2,21,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,34
1742,4,2015,5,1,12,28,7,2,21,B,LOS VERDES-GRUPO VERDE,11
1743,4,2015,5,1,12,28,7,2,21,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,2
1744,4,2015,5,1,12,28,7,2,21,B,PARTIDO POPULAR,221
1745,4,2015,5,1,12,28,7,2,21,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,108
1746,4,2015,5,1,12,28,7,2,21,B,UNIÓN PROGRESO Y DEMOCRACIA,13
1747,4,2015,5,1,12,28,7,2,22,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,49
1748,4,2015,5,1,12,28,7,2,22,A,GANAR ALCORCÓN,92
1749,4,2015,5,1,12,28,7,2,22,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,36
1750,4,2015,5,1,12,28,7,2,22,A,LOS VERDES-GRUPO VERDE,20
1751,4,2015,5,1,12,28,7,2,22,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
1752,4,2015,5,1,12,28,7,2,22,A,PARTIDO POPULAR,118
1753,4,2015,5,1,12,28,7,2,22,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,134
1754,4,2015,5,1,12,28,7,2,22,A,UNIÓN PROGRESO Y DEMOCRACIA,7
1755,4,2015,5,1,12,28,7,2,22,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,44
1756,4,2015,5,1,12,28,7,2,22,B,GANAR ALCORCÓN,71
1757,4,2015,5,1,12,28,7,2,22,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,31
1758,4,2015,5,1,12,28,7,2,22,B,LOS VERDES-GRUPO VERDE,21
1759,4,2015,5,1,12,28,7,2,22,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,2
1760,4,2015,5,1,12,28,7,2,22,B,PARTIDO POPULAR,142
1761,4,2015,5,1,12,28,7,2,22,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,138
1762,4,2015,5,1,12,28,7,2,22,B,UNIÓN PROGRESO Y DEMOCRACIA,17
1763,4,2015,5,1,12,28,7,2,23,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,41
1764,4,2015,5,1,12,28,7,2,23,U,GANAR ALCORCÓN,65
1765,4,2015,5,1,12,28,7,2,23,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,18
1766,4,2015,5,1,12,28,7,2,23,U,LOS VERDES-GRUPO VERDE,15
1767,4,2015,5,1,12,28,7,2,23,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
1768,4,2015,5,1,12,28,7,2,23,U,PARTIDO POPULAR,251
1769,4,2015,5,1,12,28,7,2,23,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,59
1770,4,2015,5,1,12,28,7,2,23,U,UNIÓN PROGRESO Y DEMOCRACIA,6
1771,4,2015,5,1,12,28,7,2,24,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,51
1772,4,2015,5,1,12,28,7,2,24,U,GANAR ALCORCÓN,65
1773,4,2015,5,1,12,28,7,2,24,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,9
1774,4,2015,5,1,12,28,7,2,24,U,LOS VERDES-GRUPO VERDE,15
1775,4,2015,5,1,12,28,7,2,24,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
1776,4,2015,5,1,12,28,7,2,24,U,PARTIDO POPULAR,256
1777,4,2015,5,1,12,28,7,2,24,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,80
1778,4,2015,5,1,12,28,7,2,24,U,UNIÓN PROGRESO Y DEMOCRACIA,19
1779,4,2015,5,1,12,28,7,2,25,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,60
1780,4,2015,5,1,12,28,7,2,25,U,GANAR ALCORCÓN,66
1781,4,2015,5,1,12,28,7,2,25,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,18
1782,4,2015,5,1,12,28,7,2,25,U,LOS VERDES-GRUPO VERDE,10
1783,4,2015,5,1,12,28,7,2,25,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,2
1784,4,2015,5,1,12,28,7,2,25,U,PARTIDO POPULAR,285
1785,4,2015,5,1,12,28,7,2,25,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,89
1786,4,2015,5,1,12,28,7,2,25,U,UNIÓN PROGRESO Y DEMOCRACIA,8
1787,4,2015,5,1,12,28,7,2,26,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,41
1788,4,2015,5,1,12,28,7,2,26,U,GANAR ALCORCÓN,54
1789,4,2015,5,1,12,28,7,2,26,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,16
1790,4,2015,5,1,12,28,7,2,26,U,LOS VERDES-GRUPO VERDE,10
1791,4,2015,5,1,12,28,7,2,26,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
1792,4,2015,5,1,12,28,7,2,26,U,PARTIDO POPULAR,154
1793,4,2015,5,1,12,28,7,2,26,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,68
1794,4,2015,5,1,12,28,7,2,26,U,UNIÓN PROGRESO Y DEMOCRACIA,11
1795,4,2015,5,1,12,28,7,2,27,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,84
1796,4,2015,5,1,12,28,7,2,27,U,GANAR ALCORCÓN,109
1797,4,2015,5,1,12,28,7,2,27,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,33
1798,4,2015,5,1,12,28,7,2,27,U,LOS VERDES-GRUPO VERDE,11
1799,4,2015,5,1,12,28,7,2,27,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
1800,4,2015,5,1,12,28,7,2,27,U,PARTIDO POPULAR,217
1801,4,2015,5,1,12,28,7,2,27,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,120
1802,4,2015,5,1,12,28,7,2,27,U,UNIÓN PROGRESO Y DEMOCRACIA,29
1803,4,2015,5,1,12,28,7,2,28,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,44
1804,4,2015,5,1,12,28,7,2,28,A,GANAR ALCORCÓN,58
1805,4,2015,5,1,12,28,7,2,28,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,25
1806,4,2015,5,1,12,28,7,2,28,A,LOS VERDES-GRUPO VERDE,14
1807,4,2015,5,1,12,28,7,2,28,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
1808,4,2015,5,1,12,28,7,2,28,A,PARTIDO POPULAR,110
1809,4,2015,5,1,12,28,7,2,28,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,111
1810,4,2015,5,1,12,28,7,2,28,A,UNIÓN PROGRESO Y DEMOCRACIA,17
1811,4,2015,5,1,12,28,7,2,28,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,42
1812,4,2015,5,1,12,28,7,2,28,B,GANAR ALCORCÓN,50
1813,4,2015,5,1,12,28,7,1,12,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,160
1814,4,2015,5,1,12,28,7,1,12,U,UNIÓN PROGRESO Y DEMOCRACIA,28
1815,4,2015,5,1,12,28,7,1,13,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,48
1816,4,2015,5,1,12,28,7,1,13,U,GANAR ALCORCÓN,68
1817,4,2015,5,1,12,28,7,1,13,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,36
1818,4,2015,5,1,12,28,7,1,13,U,LOS VERDES-GRUPO VERDE,18
1819,4,2015,5,1,12,28,7,1,13,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,3
1820,4,2015,5,1,12,28,7,1,13,U,PARTIDO POPULAR,100
1821,4,2015,5,1,12,28,7,1,13,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,174
1822,4,2015,5,1,12,28,7,1,13,U,UNIÓN PROGRESO Y DEMOCRACIA,19
1823,4,2015,5,1,12,28,7,1,14,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,50
1824,4,2015,5,1,12,28,7,1,14,U,GANAR ALCORCÓN,86
1825,4,2015,5,1,12,28,7,1,14,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,20
1826,4,2015,5,1,12,28,7,1,14,U,LOS VERDES-GRUPO VERDE,13
1827,4,2015,5,1,12,28,7,1,14,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
1828,4,2015,5,1,12,28,7,1,14,U,PARTIDO POPULAR,135
1829,4,2015,5,1,12,28,7,1,14,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,103
1830,4,2015,5,1,12,28,7,1,14,U,UNIÓN PROGRESO Y DEMOCRACIA,20
1831,4,2015,5,1,12,28,7,1,15,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,88
1832,4,2015,5,1,12,28,7,1,15,U,GANAR ALCORCÓN,43
1833,4,2015,5,1,12,28,7,1,15,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,24
1834,4,2015,5,1,12,28,7,1,15,U,LOS VERDES-GRUPO VERDE,12
1835,4,2015,5,1,12,28,7,1,15,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,4
1836,4,2015,5,1,12,28,7,1,15,U,PARTIDO POPULAR,219
1837,4,2015,5,1,12,28,7,1,15,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,72
1838,4,2015,5,1,12,28,7,1,15,U,UNIÓN PROGRESO Y DEMOCRACIA,22
1839,4,2015,5,1,12,28,7,1,16,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,128
1840,4,2015,5,1,12,28,7,1,16,A,GANAR ALCORCÓN,122
1841,4,2015,5,1,12,28,7,1,16,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,34
1842,4,2015,5,1,12,28,7,1,16,A,LOS VERDES-GRUPO VERDE,26
1843,4,2015,5,1,12,28,7,1,16,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
1844,4,2015,5,1,12,28,7,1,16,A,PARTIDO POPULAR,190
1845,4,2015,5,1,12,28,7,1,16,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,107
1846,4,2015,5,1,12,28,7,2,28,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,30
1847,4,2015,5,1,12,28,7,2,28,B,LOS VERDES-GRUPO VERDE,18
1848,4,2015,5,1,12,28,7,2,28,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
1849,4,2015,5,1,12,28,7,2,28,B,PARTIDO POPULAR,95
1850,4,2015,5,1,12,28,7,2,28,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,106
1851,4,2015,5,1,12,28,7,2,28,B,UNIÓN PROGRESO Y DEMOCRACIA,16
1852,4,2015,5,1,12,28,7,2,29,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,29
1853,4,2015,5,1,12,28,7,2,29,A,GANAR ALCORCÓN,77
1854,4,2015,5,1,12,28,7,2,29,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,22
1855,4,2015,5,1,12,28,7,2,29,A,LOS VERDES-GRUPO VERDE,15
1856,4,2015,5,1,12,28,7,2,29,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
1857,4,2015,5,1,12,28,7,2,29,A,PARTIDO POPULAR,119
1858,4,2015,5,1,12,28,7,2,29,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,88
1859,4,2015,5,1,12,28,7,2,29,A,UNIÓN PROGRESO Y DEMOCRACIA,13
1860,4,2015,5,1,12,28,7,2,29,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,24
1861,4,2015,5,1,12,28,7,2,29,B,GANAR ALCORCÓN,59
1862,4,2015,5,1,12,28,7,2,29,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,22
1863,4,2015,5,1,12,28,7,2,29,B,LOS VERDES-GRUPO VERDE,20
1864,4,2015,5,1,12,28,7,2,29,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,2
1865,4,2015,5,1,12,28,7,2,29,B,PARTIDO POPULAR,114
1866,4,2015,5,1,12,28,7,2,29,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,127
1867,4,2015,5,1,12,28,7,2,29,B,UNIÓN PROGRESO Y DEMOCRACIA,9
1868,4,2015,5,1,12,28,7,2,30,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,129
1869,4,2015,5,1,12,28,7,2,30,U,GANAR ALCORCÓN,111
1870,4,2015,5,1,12,28,7,2,30,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,33
1871,4,2015,5,1,12,28,7,2,30,U,LOS VERDES-GRUPO VERDE,23
1872,4,2015,5,1,12,28,7,2,30,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,2
1873,4,2015,5,1,12,28,7,2,30,U,PARTIDO POPULAR,199
1874,4,2015,5,1,12,28,7,2,30,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,99
1875,4,2015,5,1,12,28,7,2,30,U,UNIÓN PROGRESO Y DEMOCRACIA,29
1876,4,2015,5,1,12,28,7,2,31,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,70
1877,4,2015,5,1,12,28,7,2,31,A,GANAR ALCORCÓN,96
1878,4,2015,5,1,12,28,7,2,31,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,24
1879,4,2015,5,1,12,28,7,2,31,A,LOS VERDES-GRUPO VERDE,11
1880,4,2015,5,1,12,28,7,2,31,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
1881,4,2015,5,1,12,28,7,2,31,A,PARTIDO POPULAR,124
1882,4,2015,5,1,12,28,7,2,31,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,106
1883,4,2015,5,1,12,28,7,2,31,A,UNIÓN PROGRESO Y DEMOCRACIA,14
1884,4,2015,5,1,12,28,7,2,31,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,59
1885,4,2015,5,1,12,28,7,2,31,B,GANAR ALCORCÓN,106
1886,4,2015,5,1,12,28,7,2,31,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,27
1887,4,2015,5,1,12,28,7,2,31,B,LOS VERDES-GRUPO VERDE,20
1888,4,2015,5,1,12,28,7,2,31,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
1889,4,2015,5,1,12,28,7,2,31,B,PARTIDO POPULAR,102
1890,4,2015,5,1,12,28,7,2,31,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,105
1891,4,2015,5,1,12,28,7,2,31,B,UNIÓN PROGRESO Y DEMOCRACIA,12
1892,4,2015,5,1,12,28,7,2,32,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,131
1893,4,2015,5,1,12,28,7,2,32,A,GANAR ALCORCÓN,94
1894,4,2015,5,1,12,28,7,2,32,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,29
1895,4,2015,5,1,12,28,7,2,32,A,LOS VERDES-GRUPO VERDE,24
1896,4,2015,5,1,12,28,7,2,32,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
1897,4,2015,5,1,12,28,7,2,32,A,PARTIDO POPULAR,190
1898,4,2015,5,1,12,28,7,2,32,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,98
1899,4,2015,5,1,12,28,7,2,32,A,UNIÓN PROGRESO Y DEMOCRACIA,27
1900,4,2015,5,1,12,28,7,1,16,A,UNIÓN PROGRESO Y DEMOCRACIA,25
1901,4,2015,5,1,12,28,7,1,16,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,149
1902,4,2015,5,1,12,28,7,1,16,B,GANAR ALCORCÓN,112
1903,4,2015,5,1,12,28,7,1,16,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,40
1904,4,2015,5,1,12,28,7,1,16,B,LOS VERDES-GRUPO VERDE,18
1905,4,2015,5,1,12,28,7,1,16,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,2
1906,4,2015,5,1,12,28,7,1,16,B,PARTIDO POPULAR,190
1907,4,2015,5,1,12,28,7,1,16,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,101
1908,4,2015,5,1,12,28,7,1,16,B,UNIÓN PROGRESO Y DEMOCRACIA,37
1909,4,2015,5,1,12,28,7,1,17,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,106
1910,4,2015,5,1,12,28,7,1,17,A,GANAR ALCORCÓN,73
1911,4,2015,5,1,12,28,7,1,17,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,43
1912,4,2015,5,1,12,28,7,1,17,A,LOS VERDES-GRUPO VERDE,16
1913,4,2015,5,1,12,28,7,1,17,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
1914,4,2015,5,1,12,28,7,1,17,A,PARTIDO POPULAR,160
1915,4,2015,5,1,12,28,7,1,17,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,78
1916,4,2015,5,1,12,28,7,1,17,A,UNIÓN PROGRESO Y DEMOCRACIA,27
1917,4,2015,5,1,12,28,7,1,17,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,104
1918,4,2015,5,1,12,28,7,1,17,B,GANAR ALCORCÓN,87
1919,4,2015,5,1,12,28,7,1,17,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,43
1920,4,2015,5,1,12,28,7,1,17,B,LOS VERDES-GRUPO VERDE,17
1921,4,2015,5,1,12,28,7,1,17,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,2
1922,4,2015,5,1,12,28,7,1,17,B,PARTIDO POPULAR,140
1923,4,2015,5,1,12,28,7,1,17,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,82
1924,4,2015,5,1,12,28,7,1,17,B,UNIÓN PROGRESO Y DEMOCRACIA,33
1925,4,2015,5,1,12,28,7,1,18,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,133
1926,4,2015,5,1,12,28,7,1,18,U,GANAR ALCORCÓN,95
1927,4,2015,5,1,12,28,7,1,18,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,29
1928,4,2015,5,1,12,28,7,1,18,U,LOS VERDES-GRUPO VERDE,17
1929,4,2015,5,1,12,28,7,1,18,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
1930,4,2015,5,1,12,28,7,1,18,U,PARTIDO POPULAR,146
1931,4,2015,5,1,12,28,7,1,18,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,102
1932,4,2015,5,1,12,28,7,1,18,U,UNIÓN PROGRESO Y DEMOCRACIA,30
1933,4,2015,5,1,12,28,7,1,19,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,76
1934,4,2015,5,1,12,28,7,1,19,A,GANAR ALCORCÓN,63
1935,4,2015,5,1,12,28,7,1,19,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,32
1936,4,2015,5,1,12,28,7,1,19,A,LOS VERDES-GRUPO VERDE,19
1937,4,2015,5,1,12,28,7,1,19,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
1938,4,2015,5,1,12,28,7,1,19,A,PARTIDO POPULAR,111
1939,4,2015,5,1,12,28,7,1,19,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,81
1940,4,2015,5,1,12,28,7,1,19,A,UNIÓN PROGRESO Y DEMOCRACIA,25
1941,4,2015,5,1,12,28,7,1,19,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,84
1942,4,2015,5,1,12,28,7,1,19,B,GANAR ALCORCÓN,78
1943,4,2015,5,1,12,28,7,1,19,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,34
1944,4,2015,5,1,12,28,7,1,19,B,LOS VERDES-GRUPO VERDE,13
1945,4,2015,5,1,12,28,7,1,19,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
1946,4,2015,5,1,12,28,7,1,19,B,PARTIDO POPULAR,101
1947,4,2015,5,1,12,28,7,1,19,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,69
1948,4,2015,5,1,12,28,7,1,19,B,UNIÓN PROGRESO Y DEMOCRACIA,21
1949,4,2015,5,1,12,28,7,1,20,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,150
1950,4,2015,5,1,12,28,7,1,20,A,GANAR ALCORCÓN,70
1951,4,2015,5,1,12,28,7,1,20,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,39
1952,4,2015,5,1,12,28,7,1,20,A,LOS VERDES-GRUPO VERDE,12
1953,4,2015,5,1,12,28,7,1,20,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
1954,4,2015,5,1,12,28,7,1,20,A,PARTIDO POPULAR,193
