,TIPO_ELECCION,AÑO,MES,VUELTA,COD_CCAA,COD_PROV,COD_MUN,DISTRITO,SECCION,MESA,COD_CAND,VOTOS_CAND
1918,4,2015,5,1,9,17,6,1,1,A,INDEPENDENTS D'ALP-CANDIDATURA DE PROGRÈS,0
1919,4,2015,5,1,9,17,6,1,1,B,ALTERNATIVA CERDANA,92
1920,4,2015,5,1,9,17,6,1,1,B,CONVERGÈNCIA I UNIÓ,149
1921,4,2015,5,1,9,17,6,1,1,B,ENDAVANT CERDANYA,44
1922,4,2015,5,1,9,17,6,1,1,B,ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL,51
1923,4,2015,5,1,9,17,6,1,1,B,INDEPENDENTS D'ALP-CANDIDATURA DE PROGRÈS,3
1924,4,2015,5,1,9,43,6,1,1,U,AVANCEM PER ALDOVER - ENTESA,183
1925,4,2015,5,1,9,43,6,1,1,U,CONVERGÈNCIA I UNIÓ,128
1926,4,2015,5,1,9,43,6,1,1,U,PARTIT DELS SOCIALISTES DE CATALUNYA-CANDIDATURA D,222
1927,4,2015,5,1,9,25,6,1,1,U,CONVERGÈNCIA I UNIÓ,42
1928,4,2015,5,1,9,25,6,1,1,U,ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL,81
1929,4,2015,5,1,9,25,6,1,1,U,ACTIVEM L'ALBAGÉS,157
1930,4,2015,5,1,10,10,6,1,1,A,PARTIDO POPULAR,160
1931,4,2015,5,1,10,10,6,1,1,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,381
1932,4,2015,5,1,10,10,6,1,1,B,PARTIDO POPULAR,147
1933,4,2015,5,1,10,10,6,1,1,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,321
1934,4,2015,5,1,10,6,6,1,1,A,INDEPENDIENTES POR ALBURQUERQUE,124
1935,4,2015,5,1,10,6,6,1,1,A,ORGANIZACION DEL PUEBLO OBRERO,291
1936,4,2015,5,1,10,6,6,1,1,A,PARTIDO POPULAR,48
1937,4,2015,5,1,10,6,6,1,1,B,INDEPENDIENTES POR ALBURQUERQUE,89
1938,4,2015,5,1,10,6,6,1,1,B,ORGANIZACION DEL PUEBLO OBRERO,207
1939,4,2015,5,1,10,6,6,1,1,B,PARTIDO POPULAR,41
1940,4,2015,5,1,10,6,6,2,1,A,INDEPENDIENTES POR ALBURQUERQUE,114
1941,4,2015,5,1,10,6,6,2,1,A,ORGANIZACION DEL PUEBLO OBRERO,222
1942,4,2015,5,1,10,6,6,2,1,A,PARTIDO POPULAR,42
1943,4,2015,5,1,10,6,6,2,1,B,INDEPENDIENTES POR ALBURQUERQUE,114
1944,4,2015,5,1,10,6,6,2,1,B,ORGANIZACION DEL PUEBLO OBRERO,232
1945,4,2015,5,1,10,6,6,2,1,B,PARTIDO POPULAR,27
1946,4,2015,5,1,10,6,6,3,1,A,INDEPENDIENTES POR ALBURQUERQUE,182
1947,4,2015,5,1,10,6,6,3,1,A,ORGANIZACION DEL PUEBLO OBRERO,463
1948,4,2015,5,1,10,6,6,3,1,A,PARTIDO POPULAR,52
1949,4,2015,5,1,10,6,6,3,1,B,INDEPENDIENTES POR ALBURQUERQUE,166
1950,4,2015,5,1,10,6,6,3,1,B,ORGANIZACION DEL PUEBLO OBRERO,487
1951,4,2015,5,1,10,6,6,3,1,B,PARTIDO POPULAR,55
1952,4,2015,5,1,10,6,6,4,1,U,INDEPENDIENTES POR ALBURQUERQUE,146
1953,4,2015,5,1,10,6,6,4,1,U,ORGANIZACION DEL PUEBLO OBRERO,378
1954,4,2015,5,1,10,6,6,4,1,U,PARTIDO POPULAR,65
1955,4,2015,5,1,11,15,6,1,2,A,COMPROMISO POR GALICIA-CONCELLOS TRANSPARENTES,30
1956,4,2015,5,1,11,15,6,1,2,A,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,34
1957,4,2015,5,1,11,15,6,1,2,A,PARTIDO POPULAR,138
1958,4,2015,5,1,11,15,6,1,2,B,ALTERNATIVA POR ARZÚA,150
1959,4,2015,5,1,11,15,6,1,2,B,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,16
1960,4,2015,5,1,11,15,6,1,2,B,COMPROMISO POR GALICIA-CONCELLOS TRANSPARENTES,35
1961,4,2015,5,1,11,15,6,1,2,B,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,21
1962,4,2015,5,1,11,15,6,1,2,B,PARTIDO POPULAR,140
1963,4,2015,5,1,11,15,6,1,3,U,ALTERNATIVA POR ARZÚA,284
1964,4,2015,5,1,11,15,6,1,3,U,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,22
1965,4,2015,5,1,11,15,6,1,3,U,COMPROMISO POR GALICIA-CONCELLOS TRANSPARENTES,36
1966,4,2015,5,1,11,15,6,1,3,U,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,55
1967,4,2015,5,1,11,15,6,1,3,U,PARTIDO POPULAR,116
1968,4,2015,5,1,11,15,6,1,4,U,ALTERNATIVA POR ARZÚA,161
1969,4,2015,5,1,11,15,6,1,4,U,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,28
1970,4,2015,5,1,11,15,6,1,4,U,COMPROMISO POR GALICIA-CONCELLOS TRANSPARENTES,32
1971,4,2015,5,1,11,15,6,1,4,U,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,34
1972,4,2015,5,1,11,15,6,1,4,U,PARTIDO POPULAR,91
1973,4,2015,5,1,11,15,6,1,5,U,ALTERNATIVA POR ARZÚA,223
1974,4,2015,5,1,11,15,6,1,5,U,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,16
1975,4,2015,5,1,11,15,6,1,5,U,COMPROMISO POR GALICIA-CONCELLOS TRANSPARENTES,31
1976,4,2015,5,1,11,15,6,1,5,U,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,50
1977,4,2015,5,1,11,15,6,1,5,U,PARTIDO POPULAR,142
1978,4,2015,5,1,11,15,6,1,7,A,ALTERNATIVA POR ARZÚA,159
1979,4,2015,5,1,11,15,6,1,7,A,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,33
1980,4,2015,5,1,11,15,6,1,7,A,COMPROMISO POR GALICIA-CONCELLOS TRANSPARENTES,27
1981,4,2015,5,1,11,15,6,1,7,A,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,31
1982,4,2015,5,1,11,15,6,1,7,A,PARTIDO POPULAR,78
1983,4,2015,5,1,11,15,6,1,7,B,ALTERNATIVA POR ARZÚA,184
1984,4,2015,5,1,11,15,6,1,7,B,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,42
1985,4,2015,5,1,11,15,6,1,7,B,COMPROMISO POR GALICIA-CONCELLOS TRANSPARENTES,18
1986,4,2015,5,1,11,15,6,1,7,B,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,44
1987,4,2015,5,1,11,15,6,1,7,B,PARTIDO POPULAR,99
1988,4,2015,5,1,11,27,6,1,1,A,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,38
1989,4,2015,5,1,11,27,6,1,1,A,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,302
1990,4,2015,5,1,11,27,6,1,1,A,PARTIDO POPULAR,141
1991,4,2015,5,1,11,27,6,1,1,B,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,48
1992,4,2015,5,1,11,27,6,1,1,B,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,268
1993,4,2015,5,1,11,27,6,1,1,B,PARTIDO POPULAR,114
1994,4,2015,5,1,11,27,6,1,2,A,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,24
1995,4,2015,5,1,11,27,6,1,2,A,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,170
1996,4,2015,5,1,11,27,6,1,2,A,PARTIDO POPULAR,72
1997,4,2015,5,1,11,27,6,1,2,B,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,31
1998,4,2015,5,1,11,27,6,1,2,B,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,221
1999,4,2015,5,1,11,27,6,1,2,B,PARTIDO POPULAR,69
2000,4,2015,5,1,11,27,6,1,3,A,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,16
2001,4,2015,5,1,11,27,6,1,3,A,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,256
2002,4,2015,5,1,11,27,6,1,3,A,PARTIDO POPULAR,102
2003,4,2015,5,1,11,27,6,1,3,B,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,9
2004,4,2015,5,1,11,27,6,1,3,B,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,122
2005,4,2015,5,1,11,27,6,1,3,B,PARTIDO POPULAR,39
2006,4,2015,5,1,11,15,6,1,1,A,ALTERNATIVA POR ARZÚA,231
2007,4,2015,5,1,11,15,6,1,1,A,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,43
2008,4,2015,5,1,11,15,6,1,1,A,COMPROMISO POR GALICIA-CONCELLOS TRANSPARENTES,40
2009,4,2015,5,1,11,15,6,1,1,A,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,45
2010,4,2015,5,1,11,15,6,1,1,A,PARTIDO POPULAR,155
2011,4,2015,5,1,11,15,6,1,1,B,ALTERNATIVA POR ARZÚA,239
2012,4,2015,5,1,11,15,6,1,1,B,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,30
2013,4,2015,5,1,11,15,6,1,1,B,COMPROMISO POR GALICIA-CONCELLOS TRANSPARENTES,42
2014,4,2015,5,1,11,15,6,1,1,B,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,56
2015,4,2015,5,1,11,15,6,1,1,B,PARTIDO POPULAR,115
2016,4,2015,5,1,11,15,6,1,2,A,ALTERNATIVA POR ARZÚA,186
2017,4,2015,5,1,11,15,6,1,2,A,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,8
2018,4,2015,5,1,11,32,6,1,1,A,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,53
2019,4,2015,5,1,11,32,6,1,1,A,PARTIDO DOS SOCIALISTAS DE GALICIA-PARTIDO SOCIALI,110
2020,4,2015,5,1,11,32,6,1,1,A,PARTIDO POPULAR,399
2021,4,2015,5,1,11,32,6,1,1,B,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,22
2022,4,2015,5,1,11,32,6,1,1,B,PARTIDO DOS SOCIALISTAS DE GALICIA-PARTIDO SOCIALI,39
2023,4,2015,5,1,11,32,6,1,1,B,PARTIDO POPULAR,119
2024,4,2015,5,1,11,32,6,1,1,C,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,8
2025,4,2015,5,1,11,32,6,1,1,C,PARTIDO DOS SOCIALISTAS DE GALICIA-PARTIDO SOCIALI,47
2026,4,2015,5,1,11,32,6,1,1,C,PARTIDO POPULAR,120
2027,4,2015,5,1,11,32,6,1,1,D,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,9
2028,4,2015,5,1,11,32,6,1,1,D,PARTIDO DOS SOCIALISTAS DE GALICIA-PARTIDO SOCIALI,32
2029,4,2015,5,1,11,32,6,1,1,D,PARTIDO POPULAR,157
2030,4,2015,5,1,11,36,6,1,1,A,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,71
2031,4,2015,5,1,11,36,6,1,1,A,CAMBADOS PODE,7
2032,4,2015,5,1,11,36,6,1,1,A,PARTICIPACIÓN DEMOCRÁTICA DIRECTA,53
2033,4,2015,5,1,11,36,6,1,1,A,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,42
2034,4,2015,5,1,11,36,6,1,1,A,PARTIDO POPULAR,203
2035,4,2015,5,1,11,36,6,1,1,B,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,48
2036,4,2015,5,1,11,36,6,1,1,B,CAMBADOS PODE,15
2037,4,2015,5,1,11,36,6,1,1,B,PARTICIPACIÓN DEMOCRÁTICA DIRECTA,49
2038,4,2015,5,1,11,36,6,1,1,B,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,41
2039,4,2015,5,1,11,36,6,1,1,B,PARTIDO POPULAR,175
2040,4,2015,5,1,11,36,6,1,2,A,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,49
2041,4,2015,5,1,11,36,6,1,2,A,CAMBADOS PODE,25
2042,4,2015,5,1,11,36,6,1,2,A,PARTICIPACIÓN DEMOCRÁTICA DIRECTA,37
2043,4,2015,5,1,11,36,6,1,2,A,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,77
2044,4,2015,5,1,11,36,6,1,2,A,PARTIDO POPULAR,210
2045,4,2015,5,1,11,36,6,1,2,B,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,49
2046,4,2015,5,1,11,36,6,1,2,B,CAMBADOS PODE,23
2047,4,2015,5,1,11,36,6,1,2,B,PARTICIPACIÓN DEMOCRÁTICA DIRECTA,30
2048,4,2015,5,1,11,36,6,1,2,B,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,66
2049,4,2015,5,1,11,36,6,1,2,B,PARTIDO POPULAR,179
2050,4,2015,5,1,11,36,6,1,2,C,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,63
2051,4,2015,5,1,11,36,6,1,2,C,CAMBADOS PODE,48
2052,4,2015,5,1,11,36,6,1,2,C,PARTICIPACIÓN DEMOCRÁTICA DIRECTA,38
2053,4,2015,5,1,11,36,6,1,2,C,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,75
2054,4,2015,5,1,11,36,6,1,2,C,PARTIDO POPULAR,199
2055,4,2015,5,1,11,36,6,2,1,A,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,73
2056,4,2015,5,1,11,36,6,2,1,A,CAMBADOS PODE,21
2057,4,2015,5,1,11,36,6,2,1,A,PARTICIPACIÓN DEMOCRÁTICA DIRECTA,97
2058,4,2015,5,1,11,36,6,2,1,A,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,100
2059,4,2015,5,1,11,36,6,2,1,A,PARTIDO POPULAR,186
2060,4,2015,5,1,11,36,6,2,1,B,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,96
2061,4,2015,5,1,11,36,6,2,1,B,CAMBADOS PODE,20
2062,4,2015,5,1,11,36,6,2,1,B,PARTICIPACIÓN DEMOCRÁTICA DIRECTA,100
2063,4,2015,5,1,11,36,6,2,1,B,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,120
2064,4,2015,5,1,11,36,6,2,1,B,PARTIDO POPULAR,254
2065,4,2015,5,1,11,36,6,2,2,A,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,108
2066,4,2015,5,1,11,36,6,2,2,A,CAMBADOS PODE,38
2067,4,2015,5,1,11,36,6,2,2,A,PARTICIPACIÓN DEMOCRÁTICA DIRECTA,53
2068,4,2015,5,1,11,36,6,2,2,A,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,122
2069,4,2015,5,1,11,36,6,2,2,A,PARTIDO POPULAR,250
2070,4,2015,5,1,11,36,6,2,2,B,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,41
2071,4,2015,5,1,11,36,6,2,2,B,CAMBADOS PODE,56
2072,4,2015,5,1,11,36,6,2,2,B,PARTICIPACIÓN DEMOCRÁTICA DIRECTA,28
2073,4,2015,5,1,11,36,6,2,2,B,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,69
2074,4,2015,5,1,11,36,6,2,2,B,PARTIDO POPULAR,177
2075,4,2015,5,1,11,36,6,2,3,A,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,67
2076,4,2015,5,1,11,36,6,2,3,A,CAMBADOS PODE,16
2077,4,2015,5,1,11,36,6,2,3,A,PARTICIPACIÓN DEMOCRÁTICA DIRECTA,27
2078,4,2015,5,1,11,36,6,2,3,A,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,28
2079,4,2015,5,1,11,36,6,2,3,A,PARTIDO POPULAR,157
2080,4,2015,5,1,11,36,6,2,3,B,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,51
2081,4,2015,5,1,11,36,6,2,3,B,CAMBADOS PODE,28
2082,4,2015,5,1,11,36,6,2,3,B,PARTICIPACIÓN DEMOCRÁTICA DIRECTA,47
2083,4,2015,5,1,11,36,6,2,3,B,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,58
2084,4,2015,5,1,11,36,6,2,3,B,PARTIDO POPULAR,222
2085,4,2015,5,1,11,36,6,2,4,U,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,172
2086,4,2015,5,1,11,36,6,2,4,U,CAMBADOS PODE,25
2087,4,2015,5,1,11,36,6,2,4,U,PARTICIPACIÓN DEMOCRÁTICA DIRECTA,161
2088,4,2015,5,1,11,36,6,2,4,U,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,132
2089,4,2015,5,1,11,36,6,2,4,U,PARTIDO POPULAR,305
2090,4,2015,5,1,11,36,6,3,1,A,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,52
2091,4,2015,5,1,11,36,6,3,1,A,CAMBADOS PODE,10
2092,4,2015,5,1,11,36,6,3,1,A,PARTICIPACIÓN DEMOCRÁTICA DIRECTA,93
2093,4,2015,5,1,11,36,6,3,1,A,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,82
2094,4,2015,5,1,11,36,6,3,1,A,PARTIDO POPULAR,147
2095,4,2015,5,1,11,36,6,3,1,B,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,75
2096,4,2015,5,1,11,36,6,3,1,B,CAMBADOS PODE,9
2097,4,2015,5,1,11,36,6,3,1,B,PARTICIPACIÓN DEMOCRÁTICA DIRECTA,76
2098,4,2015,5,1,11,36,6,3,1,B,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,78
2099,4,2015,5,1,11,36,6,3,1,B,PARTIDO POPULAR,140
2100,4,2015,5,1,11,36,6,3,2,A,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,96
2101,4,2015,5,1,11,36,6,3,2,A,CAMBADOS PODE,53
2102,4,2015,5,1,11,36,6,3,2,A,PARTICIPACIÓN DEMOCRÁTICA DIRECTA,113
2103,4,2015,5,1,11,36,6,3,2,A,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,106
2104,4,2015,5,1,11,36,6,3,2,A,PARTIDO POPULAR,339
2105,4,2015,5,1,11,36,6,3,2,B,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,88
2106,4,2015,5,1,11,36,6,3,2,B,CAMBADOS PODE,35
2107,4,2015,5,1,11,36,6,3,2,B,PARTICIPACIÓN DEMOCRÁTICA DIRECTA,74
2108,4,2015,5,1,11,36,6,3,2,B,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,114
2109,4,2015,5,1,11,36,6,3,2,B,PARTIDO POPULAR,312
2110,4,2015,5,1,11,36,6,3,3,U,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,84
2111,4,2015,5,1,11,36,6,3,3,U,CAMBADOS PODE,26
2112,4,2015,5,1,11,36,6,3,3,U,PARTICIPACIÓN DEMOCRÁTICA DIRECTA,86
2113,4,2015,5,1,11,36,6,3,3,U,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,111
2114,4,2015,5,1,11,36,6,3,3,U,PARTIDO POPULAR,249
2115,4,2015,5,1,12,28,6,1,18,B,PARTIDO POPULAR,105
2116,4,2015,5,1,12,28,6,1,18,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,135
2117,4,2015,5,1,12,28,6,1,18,B,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,42
2118,4,2015,5,1,12,28,6,1,18,B,UNIÓN PROGRESO Y DEMOCRACIA,13
2119,4,2015,5,1,12,28,6,1,18,B,VOX,5
2120,4,2015,5,1,12,28,6,1,19,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,25
2121,4,2015,5,1,12,28,6,1,19,U,GANEMOS,6
2122,4,2015,5,1,12,28,6,1,19,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,23
2123,4,2015,5,1,12,28,6,1,19,U,PARTIDO HUMANISTA,2
2124,4,2015,5,1,12,28,6,1,19,U,PARTIDO POPULAR,86
2125,4,2015,5,1,12,28,6,1,19,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,97
2126,4,2015,5,1,12,28,6,1,19,U,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,41
2127,4,2015,5,1,12,28,6,1,19,U,UNIÓN PROGRESO Y DEMOCRACIA,7
2128,4,2015,5,1,12,28,6,1,19,U,VOX,2
2129,4,2015,5,1,12,28,6,1,20,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,34
2130,4,2015,5,1,12,28,6,1,20,U,GANEMOS,26
2131,4,2015,5,1,12,28,6,1,20,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,17
2132,4,2015,5,1,12,28,6,1,20,U,PARTIDO HUMANISTA,1
2133,4,2015,5,1,12,28,6,1,20,U,PARTIDO POPULAR,99
2134,4,2015,5,1,12,28,6,1,20,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,125
2135,4,2015,5,1,12,28,6,1,20,U,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,68
2136,4,2015,5,1,12,28,6,1,20,U,UNIÓN PROGRESO Y DEMOCRACIA,24
2137,4,2015,5,1,12,28,6,1,20,U,VOX,3
2138,4,2015,5,1,12,28,6,1,21,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,26
2139,4,2015,5,1,12,28,6,1,21,A,GANEMOS,16
2140,4,2015,5,1,12,28,6,1,21,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,19
2141,4,2015,5,1,12,28,6,1,21,A,PARTIDO HUMANISTA,2
2142,4,2015,5,1,12,28,6,1,21,A,PARTIDO POPULAR,125
2143,4,2015,5,1,12,28,6,1,21,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,112
2144,4,2015,5,1,12,28,6,1,21,A,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,65
2145,4,2015,5,1,12,28,6,1,21,A,UNIÓN PROGRESO Y DEMOCRACIA,23
2146,4,2015,5,1,12,28,6,1,21,A,VOX,5
2147,4,2015,5,1,12,28,6,1,21,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,42
2148,4,2015,5,1,12,28,6,1,21,B,GANEMOS,9
2149,4,2015,5,1,12,28,6,1,21,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,23
2150,4,2015,5,1,12,28,6,1,21,B,PARTIDO HUMANISTA,1
2151,4,2015,5,1,12,28,6,1,21,B,PARTIDO POPULAR,103
2152,4,2015,5,1,12,28,6,1,21,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,121
2153,4,2015,5,1,12,28,6,1,21,B,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,54
2154,4,2015,5,1,12,28,6,1,21,B,UNIÓN PROGRESO Y DEMOCRACIA,26
2155,4,2015,5,1,12,28,6,1,21,B,VOX,4
2156,4,2015,5,1,12,28,6,1,22,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,16
2157,4,2015,5,1,12,28,6,1,22,A,GANEMOS,10
2158,4,2015,5,1,12,28,6,1,22,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,18
2159,4,2015,5,1,12,28,6,1,22,A,PARTIDO HUMANISTA,1
2160,4,2015,5,1,12,28,6,1,22,A,PARTIDO POPULAR,101
2161,4,2015,5,1,12,28,6,1,22,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,137
2162,4,2015,5,1,12,28,6,1,22,A,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,44
2163,4,2015,5,1,12,28,6,1,22,A,UNIÓN PROGRESO Y DEMOCRACIA,20
2164,4,2015,5,1,12,28,6,1,22,A,VOX,9
2165,4,2015,5,1,12,28,6,1,22,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,31
2166,4,2015,5,1,12,28,6,1,22,B,GANEMOS,5
2167,4,2015,5,1,12,28,6,1,22,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,19
2168,4,2015,5,1,12,28,6,1,22,B,PARTIDO HUMANISTA,1
2169,4,2015,5,1,12,28,6,1,22,B,PARTIDO POPULAR,108
2170,4,2015,5,1,12,28,6,1,22,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,98
2171,4,2015,5,1,12,28,6,1,22,B,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,45
2172,4,2015,5,1,12,28,6,1,22,B,UNIÓN PROGRESO Y DEMOCRACIA,18
2173,4,2015,5,1,12,28,6,1,22,B,VOX,2
2174,4,2015,5,1,12,28,6,1,23,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,34
2175,4,2015,5,1,12,28,6,1,23,A,GANEMOS,13
2176,4,2015,5,1,12,28,6,1,23,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,27
2177,4,2015,5,1,12,28,6,1,23,A,PARTIDO HUMANISTA,0
2178,4,2015,5,1,12,28,6,1,23,A,PARTIDO POPULAR,168
2179,4,2015,5,1,12,28,6,1,23,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,155
2180,4,2015,5,1,12,28,6,1,23,A,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,62
2181,4,2015,5,1,12,28,6,1,23,A,UNIÓN PROGRESO Y DEMOCRACIA,37
2182,4,2015,5,1,12,28,6,1,23,A,VOX,6
2183,4,2015,5,1,12,28,6,1,23,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,44
2184,4,2015,5,1,12,28,6,1,23,B,GANEMOS,29
2185,4,2015,5,1,12,28,6,1,23,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,28
2186,4,2015,5,1,12,28,6,1,23,B,PARTIDO HUMANISTA,2
2187,4,2015,5,1,12,28,6,1,23,B,PARTIDO POPULAR,180
2188,4,2015,5,1,12,28,6,1,23,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,161
2189,4,2015,5,1,12,28,6,1,23,B,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,70
2190,4,2015,5,1,12,28,6,1,23,B,UNIÓN PROGRESO Y DEMOCRACIA,43
2191,4,2015,5,1,12,28,6,1,23,B,VOX,9
2192,4,2015,5,1,12,28,6,1,24,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,68
2193,4,2015,5,1,12,28,6,1,24,U,GANEMOS,19
2194,4,2015,5,1,12,28,6,1,24,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,32
2195,4,2015,5,1,12,28,6,1,24,U,PARTIDO HUMANISTA,0
2196,4,2015,5,1,12,28,6,1,24,U,PARTIDO POPULAR,224
2197,4,2015,5,1,12,28,6,1,24,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,148
2198,4,2015,5,1,12,28,6,1,24,U,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,58
2199,4,2015,5,1,12,28,6,1,24,U,UNIÓN PROGRESO Y DEMOCRACIA,37
