,TIPO_ELECCION,AÑO,MES,VUELTA,COD_CCAA,COD_PROV,COD_MUN,DISTRITO,SECCION,MESA,COD_CAND,VOTOS_CAND
3292,4,2015,5,1,1,21,13,2,1,A,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,36
3293,4,2015,5,1,1,21,13,2,1,A,PARTIDO POPULAR,41
3294,4,2015,5,1,1,21,13,2,1,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,107
3295,4,2015,5,1,1,21,13,2,1,A,RECUPEREMOS BOLLULLOS,11
3296,4,2015,5,1,1,21,13,2,1,B,INDEPENDIENTES POR BOLLULLOS,116
3297,4,2015,5,1,1,21,13,2,1,B,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,35
3298,4,2015,5,1,1,21,13,2,1,B,PARTIDO POPULAR,55
3299,4,2015,5,1,1,21,13,2,1,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,83
3300,4,2015,5,1,1,21,13,2,1,B,RECUPEREMOS BOLLULLOS,23
3301,4,2015,5,1,1,21,13,2,2,A,INDEPENDIENTES POR BOLLULLOS,141
3302,4,2015,5,1,1,21,13,2,2,A,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,30
3303,4,2015,5,1,1,21,13,2,2,A,PARTIDO POPULAR,32
3304,4,2015,5,1,1,21,13,2,2,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,200
3305,4,2015,5,1,1,21,13,2,2,A,RECUPEREMOS BOLLULLOS,32
3306,4,2015,5,1,1,21,13,2,2,B,INDEPENDIENTES POR BOLLULLOS,127
3307,4,2015,5,1,1,21,13,2,2,B,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,40
3308,4,2015,5,1,1,21,13,2,2,B,PARTIDO POPULAR,16
3309,4,2015,5,1,1,21,13,2,2,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,224
3310,4,2015,5,1,1,21,13,2,2,B,RECUPEREMOS BOLLULLOS,15
3311,4,2015,5,1,1,21,13,3,1,A,INDEPENDIENTES POR BOLLULLOS,121
3312,4,2015,5,1,1,21,13,3,1,A,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,26
3313,4,2015,5,1,1,21,13,3,1,A,PARTIDO POPULAR,34
3314,4,2015,5,1,1,21,13,3,1,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,148
3315,4,2015,5,1,1,21,13,3,1,A,RECUPEREMOS BOLLULLOS,37
3316,4,2015,5,1,1,21,13,3,1,B,INDEPENDIENTES POR BOLLULLOS,117
3317,4,2015,5,1,1,21,13,3,1,B,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,35
3318,4,2015,5,1,1,21,13,3,1,B,PARTIDO POPULAR,35
3319,4,2015,5,1,1,21,13,3,1,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,141
3320,4,2015,5,1,1,21,13,3,1,B,RECUPEREMOS BOLLULLOS,24
3321,4,2015,5,1,1,21,13,3,2,A,INDEPENDIENTES POR BOLLULLOS,224
3322,4,2015,5,1,1,21,13,3,2,A,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,71
3323,4,2015,5,1,1,21,13,3,2,A,PARTIDO POPULAR,56
3324,4,2015,5,1,1,21,13,3,2,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,244
3325,4,2015,5,1,1,21,13,3,2,A,RECUPEREMOS BOLLULLOS,34
3326,4,2015,5,1,1,21,13,3,2,B,INDEPENDIENTES POR BOLLULLOS,185
3327,4,2015,5,1,1,21,13,3,2,B,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,60
3328,4,2015,5,1,1,21,13,3,2,B,PARTIDO POPULAR,61
3329,4,2015,5,1,1,21,13,3,2,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,196
3330,4,2015,5,1,1,21,13,3,2,B,RECUPEREMOS BOLLULLOS,23
3331,4,2015,5,1,1,21,13,4,1,A,INDEPENDIENTES POR BOLLULLOS,178
3332,4,2015,5,1,1,21,13,4,1,A,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,35
3333,4,2015,5,1,1,21,13,4,1,A,PARTIDO POPULAR,120
3334,4,2015,5,1,1,21,13,4,1,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,197
3335,4,2015,5,1,1,21,13,4,1,A,RECUPEREMOS BOLLULLOS,34
3336,4,2015,5,1,1,21,13,4,1,B,INDEPENDIENTES POR BOLLULLOS,183
3337,4,2015,5,1,1,21,13,4,1,B,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,43
3338,4,2015,5,1,1,21,13,4,1,B,PARTIDO POPULAR,122
3339,4,2015,5,1,1,21,13,4,1,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,173
3340,4,2015,5,1,1,21,13,4,1,B,RECUPEREMOS BOLLULLOS,22
3341,4,2015,5,1,1,21,13,5,1,A,INDEPENDIENTES POR BOLLULLOS,176
3342,4,2015,5,1,1,21,13,5,1,A,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,46
3343,4,2015,5,1,1,21,13,5,1,A,PARTIDO POPULAR,157
3344,4,2015,5,1,1,21,13,5,1,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,141
3345,4,2015,5,1,1,21,13,5,1,A,RECUPEREMOS BOLLULLOS,26
3346,4,2015,5,1,1,21,13,5,1,B,INDEPENDIENTES POR BOLLULLOS,154
3347,4,2015,5,1,1,21,13,5,1,B,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,31
3348,4,2015,5,1,1,21,13,5,1,B,PARTIDO POPULAR,145
3349,4,2015,5,1,1,21,13,5,1,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,153
3350,4,2015,5,1,1,21,13,5,1,B,RECUPEREMOS BOLLULLOS,17
3351,4,2015,5,1,1,29,13,1,1,U,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,185
3352,4,2015,5,1,1,29,13,1,1,U,PARTIDO POPULAR,127
3353,4,2015,5,1,1,29,13,1,1,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,338
3354,4,2015,5,1,1,29,13,1,2,U,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,242
3355,4,2015,5,1,1,29,13,1,2,U,PARTIDO POPULAR,113
3356,4,2015,5,1,1,29,13,1,2,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,348
3357,4,2015,5,1,1,41,13,2,1,A,PARTIDO POPULAR,5
3358,4,2015,5,1,1,41,13,2,1,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,173
3359,4,2015,5,1,1,41,13,2,1,B,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,265
3360,4,2015,5,1,1,41,13,2,1,B,PARTIDO POPULAR,7
3361,4,2015,5,1,1,41,13,2,1,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,243
3362,4,2015,5,1,1,41,13,2,2,A,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,317
3363,4,2015,5,1,1,41,13,2,2,A,PARTIDO POPULAR,0
3364,4,2015,5,1,1,41,13,2,2,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,118
3365,4,2015,5,1,1,41,13,2,2,B,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,278
3366,4,2015,5,1,1,41,13,2,2,B,PARTIDO POPULAR,1
3367,4,2015,5,1,1,41,13,2,2,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,149
3368,4,2015,5,1,1,41,13,2,2,C,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,294
3369,4,2015,5,1,1,41,13,2,2,C,PARTIDO POPULAR,2
3370,4,2015,5,1,1,41,13,2,2,C,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,171
3371,4,2015,5,1,1,41,13,1,1,A,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,235
3372,4,2015,5,1,1,41,13,1,1,A,PARTIDO POPULAR,6
3373,4,2015,5,1,1,41,13,1,1,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,142
3374,4,2015,5,1,1,41,13,1,1,B,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,250
3375,4,2015,5,1,1,41,13,1,1,B,PARTIDO POPULAR,4
3376,4,2015,5,1,1,41,13,1,1,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,153
3377,4,2015,5,1,1,41,13,1,2,A,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,311
3378,4,2015,5,1,1,41,13,1,2,A,PARTIDO POPULAR,3
3379,4,2015,5,1,1,41,13,1,2,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,137
3380,4,2015,5,1,1,41,13,1,2,B,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,280
3381,4,2015,5,1,1,41,13,1,2,B,PARTIDO POPULAR,4
3382,4,2015,5,1,1,41,13,1,2,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,132
3383,4,2015,5,1,1,41,13,2,1,A,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,311
3384,4,2015,5,1,2,44,13,1,1,U,GANEMOS BAJO ARAGÓN,21
3385,4,2015,5,1,2,44,13,1,1,U,PARTIDO ARAGONES,45
3386,4,2015,5,1,2,44,13,1,1,U,PARTIDO POPULAR,137
3387,4,2015,5,1,2,44,13,1,1,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,63
3388,4,2015,5,1,2,44,13,2,1,U,CHUNTA ARAGONESISTA,14
3389,4,2015,5,1,2,44,13,2,1,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,14
3390,4,2015,5,1,2,44,13,2,1,U,GANAR ALCAÑIZ,78
3391,4,2015,5,1,2,44,13,2,1,U,GANEMOS BAJO ARAGÓN,22
3392,4,2015,5,1,2,44,13,2,1,U,PARTIDO ARAGONES,25
3393,4,2015,5,1,2,44,13,2,1,U,PARTIDO POPULAR,143
3394,4,2015,5,1,2,44,13,2,1,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,66
3395,4,2015,5,1,2,44,13,3,1,U,CHUNTA ARAGONESISTA,3
3396,4,2015,5,1,2,44,13,3,1,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,13
3397,4,2015,5,1,2,44,13,3,1,U,GANAR ALCAÑIZ,67
3398,4,2015,5,1,2,44,13,3,1,U,GANEMOS BAJO ARAGÓN,10
3399,4,2015,5,1,2,44,13,3,1,U,PARTIDO ARAGONES,51
3400,4,2015,5,1,2,44,13,3,1,U,PARTIDO POPULAR,187
3401,4,2015,5,1,2,44,13,3,1,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,80
3402,4,2015,5,1,2,44,13,3,2,A,CHUNTA ARAGONESISTA,7
3403,4,2015,5,1,2,44,13,3,2,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,17
3404,4,2015,5,1,2,44,13,3,2,A,GANAR ALCAÑIZ,65
3405,4,2015,5,1,2,44,13,3,2,A,GANEMOS BAJO ARAGÓN,6
3406,4,2015,5,1,2,44,13,3,2,A,PARTIDO ARAGONES,40
3407,4,2015,5,1,2,44,13,3,2,A,PARTIDO POPULAR,123
3408,4,2015,5,1,2,44,13,3,2,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,74
3409,4,2015,5,1,2,44,13,3,2,B,CHUNTA ARAGONESISTA,15
3410,4,2015,5,1,2,44,13,3,2,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,20
3411,4,2015,5,1,2,44,13,3,2,B,GANAR ALCAÑIZ,71
3412,4,2015,5,1,2,44,13,3,2,B,GANEMOS BAJO ARAGÓN,7
3413,4,2015,5,1,2,44,13,3,2,B,PARTIDO ARAGONES,58
3414,4,2015,5,1,2,44,13,3,2,B,PARTIDO POPULAR,142
3415,4,2015,5,1,2,44,13,3,2,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,82
3416,4,2015,5,1,2,44,13,3,3,U,CHUNTA ARAGONESISTA,9
3417,4,2015,5,1,2,44,13,3,3,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,16
3418,4,2015,5,1,2,44,13,3,3,U,GANAR ALCAÑIZ,63
3419,4,2015,5,1,2,44,13,3,3,U,GANEMOS BAJO ARAGÓN,12
3420,4,2015,5,1,2,44,13,3,3,U,PARTIDO ARAGONES,49
3421,4,2015,5,1,2,44,13,3,3,U,PARTIDO POPULAR,105
3422,4,2015,5,1,2,44,13,3,3,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,84
3423,4,2015,5,1,2,44,13,3,4,A,CHUNTA ARAGONESISTA,7
3424,4,2015,5,1,2,44,13,3,4,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,19
3425,4,2015,5,1,2,44,13,3,4,A,GANAR ALCAÑIZ,56
3426,4,2015,5,1,2,44,13,3,4,A,GANEMOS BAJO ARAGÓN,4
3427,4,2015,5,1,2,44,13,3,4,A,PARTIDO ARAGONES,38
3428,4,2015,5,1,2,44,13,3,4,A,PARTIDO POPULAR,131
3429,4,2015,5,1,2,44,13,3,4,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,81
3430,4,2015,5,1,2,44,13,3,4,B,CHUNTA ARAGONESISTA,10
3431,4,2015,5,1,2,44,13,3,4,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,19
3432,4,2015,5,1,2,44,13,3,4,B,GANAR ALCAÑIZ,77
3433,4,2015,5,1,2,44,13,3,4,B,GANEMOS BAJO ARAGÓN,14
3434,4,2015,5,1,2,44,13,3,4,B,PARTIDO ARAGONES,57
3435,4,2015,5,1,2,44,13,3,4,B,PARTIDO POPULAR,147
3436,4,2015,5,1,2,44,13,3,4,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,84
3437,4,2015,5,1,2,44,13,3,5,A,CHUNTA ARAGONESISTA,24
3438,4,2015,5,1,2,44,13,3,5,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,26
3439,4,2015,5,1,2,44,13,3,5,A,GANAR ALCAÑIZ,93
3440,4,2015,5,1,2,44,13,3,5,A,GANEMOS BAJO ARAGÓN,10
3441,4,2015,5,1,2,44,13,3,5,A,PARTIDO ARAGONES,100
3442,4,2015,5,1,2,44,13,3,5,A,PARTIDO POPULAR,213
3443,4,2015,5,1,2,44,13,3,5,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,100
3444,4,2015,5,1,2,44,13,3,5,B,CHUNTA ARAGONESISTA,15
3445,4,2015,5,1,2,44,13,3,5,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,38
3446,4,2015,5,1,2,44,13,3,5,B,GANAR ALCAÑIZ,84
3447,4,2015,5,1,2,44,13,3,5,B,GANEMOS BAJO ARAGÓN,4
3448,4,2015,5,1,2,44,13,3,5,B,PARTIDO ARAGONES,85
3449,4,2015,5,1,2,44,13,3,5,B,PARTIDO POPULAR,218
3450,4,2015,5,1,2,44,13,3,5,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,94
3451,4,2015,5,1,2,44,13,4,1,U,CHUNTA ARAGONESISTA,13
3452,4,2015,5,1,2,44,13,4,1,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,12
3453,4,2015,5,1,2,44,13,4,1,U,GANAR ALCAÑIZ,59
3454,4,2015,5,1,2,44,13,4,1,U,GANEMOS BAJO ARAGÓN,15
3455,4,2015,5,1,2,44,13,4,1,U,PARTIDO ARAGONES,67
3456,4,2015,5,1,2,44,13,4,1,U,PARTIDO POPULAR,134
3457,4,2015,5,1,2,44,13,4,1,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,69
3458,4,2015,5,1,2,44,13,4,2,A,CHUNTA ARAGONESISTA,8
3459,4,2015,5,1,2,44,13,4,2,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,27
3460,4,2015,5,1,2,44,13,4,2,A,GANAR ALCAÑIZ,87
3461,4,2015,5,1,2,44,13,4,2,A,GANEMOS BAJO ARAGÓN,13
3462,4,2015,5,1,2,44,13,4,2,A,PARTIDO ARAGONES,80
3463,4,2015,5,1,2,44,13,4,2,A,PARTIDO POPULAR,152
3464,4,2015,5,1,2,44,13,4,2,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,79
3465,4,2015,5,1,2,44,13,4,2,B,CHUNTA ARAGONESISTA,17
3466,4,2015,5,1,2,44,13,4,2,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,26
3467,4,2015,5,1,2,44,13,4,2,B,GANAR ALCAÑIZ,107
3468,4,2015,5,1,2,44,13,4,2,B,GANEMOS BAJO ARAGÓN,11
3469,4,2015,5,1,2,44,13,4,2,B,PARTIDO ARAGONES,66
3470,4,2015,5,1,2,44,13,4,2,B,PARTIDO POPULAR,156
3471,4,2015,5,1,2,44,13,4,2,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,65
3472,4,2015,5,1,2,44,13,5,1,A,CHUNTA ARAGONESISTA,15
3473,4,2015,5,1,2,44,13,5,1,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,28
3474,4,2015,5,1,2,44,13,5,1,A,GANAR ALCAÑIZ,71
3475,4,2015,5,1,2,44,13,5,1,A,GANEMOS BAJO ARAGÓN,16
3476,4,2015,5,1,2,44,13,5,1,A,PARTIDO ARAGONES,80
3477,4,2015,5,1,2,44,13,5,1,A,PARTIDO POPULAR,187
3478,4,2015,5,1,2,44,13,5,1,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,93
3479,4,2015,5,1,2,44,13,5,1,B,CHUNTA ARAGONESISTA,6
3480,4,2015,5,1,2,44,13,5,1,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,19
3481,4,2015,5,1,2,44,13,5,1,B,GANAR ALCAÑIZ,29
3482,4,2015,5,1,2,44,13,5,1,B,GANEMOS BAJO ARAGÓN,4
3483,4,2015,5,1,2,44,13,5,1,B,PARTIDO ARAGONES,64
3484,4,2015,5,1,2,44,13,5,1,B,PARTIDO POPULAR,135
3485,4,2015,5,1,2,44,13,5,1,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,28
3486,4,2015,5,1,2,44,13,5,2,A,CHUNTA ARAGONESISTA,14
3487,4,2015,5,1,2,44,13,5,2,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,37
3488,4,2015,5,1,2,44,13,5,2,A,GANAR ALCAÑIZ,108
3489,4,2015,5,1,2,44,13,5,2,A,GANEMOS BAJO ARAGÓN,16
3490,4,2015,5,1,2,44,13,5,2,A,PARTIDO ARAGONES,98
3491,4,2015,5,1,2,44,13,5,2,A,PARTIDO POPULAR,180
3492,4,2015,5,1,2,44,13,5,2,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,97
3493,4,2015,5,1,2,44,13,5,2,B,CHUNTA ARAGONESISTA,30
3494,4,2015,5,1,2,44,13,5,2,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,37
3495,4,2015,5,1,2,44,13,5,2,B,GANAR ALCAÑIZ,130
3496,4,2015,5,1,2,44,13,5,2,B,GANEMOS BAJO ARAGÓN,15
3497,4,2015,5,1,2,44,13,5,2,B,PARTIDO ARAGONES,95
3498,4,2015,5,1,2,44,13,5,2,B,PARTIDO POPULAR,178
3499,4,2015,5,1,2,44,13,5,2,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,94
3500,4,2015,5,1,2,44,13,1,1,U,CHUNTA ARAGONESISTA,11
3501,4,2015,5,1,2,44,13,1,1,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,19
3502,4,2015,5,1,2,44,13,1,1,U,GANAR ALCAÑIZ,90
3503,4,2015,5,1,2,22,13,1,1,U,PARTIDO POPULAR,102
3504,4,2015,5,1,2,22,13,1,1,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,154
3505,4,2015,5,1,2,50,13,1,1,U,PARTIDO ARAGONES,27
3506,4,2015,5,1,2,50,13,1,1,U,PARTIDO POPULAR,44
3507,4,2015,5,1,2,50,13,1,1,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,119
3508,4,2015,5,1,3,33,13,1,1,A,Foro de Ciudadanos,21
3509,4,2015,5,1,3,33,13,1,1,A,Izquierda Unida de Asturias-Izquierda Xunida d'Ast,29
3510,4,2015,5,1,3,33,13,1,1,A,Partido Popular,90
3511,4,2015,5,1,3,33,13,1,1,A,Partido Socialista Obrero Español,48
3512,4,2015,5,1,3,33,13,1,1,B,Foro de Ciudadanos,22
3513,4,2015,5,1,3,33,13,1,1,B,Izquierda Unida de Asturias-Izquierda Xunida d'Ast,22
3514,4,2015,5,1,3,33,13,1,1,B,Partido Popular,93
3515,4,2015,5,1,3,33,13,1,1,B,Partido Socialista Obrero Español,36
3516,4,2015,5,1,4,7,13,1,1,A,EL PI - PROPOSTA PER LES ILLES,33
3517,4,2015,5,1,4,7,13,1,1,A,MÉS PER MALLORCA-APIB,106
3518,4,2015,5,1,4,7,13,1,1,A,PARTIDO POPULAR,286
3519,4,2015,5,1,4,7,13,1,1,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,63
3520,4,2015,5,1,4,7,13,1,1,A,VOLEM CAMPOS,26
3521,4,2015,5,1,4,7,13,1,1,B,EL PI - PROPOSTA PER LES ILLES,56
3522,4,2015,5,1,4,7,13,1,1,B,MÉS PER MALLORCA-APIB,81
3523,4,2015,5,1,4,7,13,1,1,B,PARTIDO POPULAR,336
3524,4,2015,5,1,4,7,13,1,1,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,52
3525,4,2015,5,1,4,7,13,1,1,B,VOLEM CAMPOS,30
3526,4,2015,5,1,4,7,13,1,2,A,EL PI - PROPOSTA PER LES ILLES,29
3527,4,2015,5,1,4,7,13,1,2,A,MÉS PER MALLORCA-APIB,101
3528,4,2015,5,1,4,7,13,1,2,A,PARTIDO POPULAR,312
3529,4,2015,5,1,4,7,13,1,2,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,42
3530,4,2015,5,1,4,7,13,1,2,A,VOLEM CAMPOS,17
3531,4,2015,5,1,4,7,13,1,2,B,EL PI - PROPOSTA PER LES ILLES,39
3532,4,2015,5,1,4,7,13,1,2,B,MÉS PER MALLORCA-APIB,78
3533,4,2015,5,1,4,7,13,1,2,B,PARTIDO POPULAR,341
3534,4,2015,5,1,4,7,13,1,2,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,31
3535,4,2015,5,1,4,7,13,1,2,B,VOLEM CAMPOS,19
3536,4,2015,5,1,4,7,13,2,1,A,EL PI - PROPOSTA PER LES ILLES,45
3537,4,2015,5,1,4,7,13,2,1,A,MÉS PER MALLORCA-APIB,75
3538,4,2015,5,1,4,7,13,2,1,A,PARTIDO POPULAR,238
3539,4,2015,5,1,4,7,13,2,1,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,50
3540,4,2015,5,1,4,7,13,2,1,A,VOLEM CAMPOS,24
3541,4,2015,5,1,4,7,13,2,1,B,EL PI - PROPOSTA PER LES ILLES,39
3542,4,2015,5,1,4,7,13,2,1,B,MÉS PER MALLORCA-APIB,103
3543,4,2015,5,1,4,7,13,2,1,B,PARTIDO POPULAR,303
3544,4,2015,5,1,4,7,13,2,1,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,46
3545,4,2015,5,1,4,7,13,2,1,B,VOLEM CAMPOS,15
3546,4,2015,5,1,4,7,13,2,2,A,EL PI - PROPOSTA PER LES ILLES,18
3547,4,2015,5,1,4,7,13,2,2,A,MÉS PER MALLORCA-APIB,52
3548,4,2015,5,1,4,7,13,2,2,A,PARTIDO POPULAR,177
3549,4,2015,5,1,4,7,13,2,2,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,16
3550,4,2015,5,1,4,7,13,2,2,A,VOLEM CAMPOS,27
3551,4,2015,5,1,4,7,13,2,2,B,EL PI - PROPOSTA PER LES ILLES,35
3552,4,2015,5,1,4,7,13,2,2,B,MÉS PER MALLORCA-APIB,108
3553,4,2015,5,1,4,7,13,2,2,B,PARTIDO POPULAR,264
3554,4,2015,5,1,4,7,13,2,2,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,51
3555,4,2015,5,1,4,7,13,2,2,B,VOLEM CAMPOS,19
3556,4,2015,5,1,4,7,13,2,3,A,EL PI - PROPOSTA PER LES ILLES,34
3557,4,2015,5,1,4,7,13,2,3,A,MÉS PER MALLORCA-APIB,97
3558,4,2015,5,1,4,7,13,2,3,A,PARTIDO POPULAR,274
3559,4,2015,5,1,4,7,13,2,3,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,61
3560,4,2015,5,1,4,7,13,2,3,A,VOLEM CAMPOS,12
3561,4,2015,5,1,4,7,13,2,3,B,EL PI - PROPOSTA PER LES ILLES,32
3562,4,2015,5,1,4,7,13,2,3,B,MÉS PER MALLORCA-APIB,107
3563,4,2015,5,1,4,7,13,2,3,B,PARTIDO POPULAR,272
3564,4,2015,5,1,4,7,13,2,3,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,56
3565,4,2015,5,1,4,7,13,2,3,B,VOLEM CAMPOS,16
3566,4,2015,5,1,5,35,13,1,1,A,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,27
3567,4,2015,5,1,5,35,13,1,1,A,MOYA PUEDE,11
3568,4,2015,5,1,5,35,13,1,1,A,NUEVA CANARIAS-FRENTE AMPLIO,4
3569,4,2015,5,1,5,35,13,1,1,A,PARTIDO POPULAR,303
3570,4,2015,5,1,5,35,13,1,1,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,42
3571,4,2015,5,1,5,35,13,1,1,A,UNIDOS POR GRAN CANARIA,28
3572,4,2015,5,1,5,35,13,1,1,B,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,25
3573,4,2015,5,1,5,35,13,1,1,B,MOYA PUEDE,24
3574,4,2015,5,1,5,35,13,1,1,B,NUEVA CANARIAS-FRENTE AMPLIO,8
3575,4,2015,5,1,5,35,13,1,1,B,PARTIDO POPULAR,327
3576,4,2015,5,1,5,35,13,1,1,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,48
3577,4,2015,5,1,5,35,13,1,1,B,UNIDOS POR GRAN CANARIA,40
3578,4,2015,5,1,5,35,13,1,2,A,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,23
3579,4,2015,5,1,5,35,13,1,2,A,MOYA PUEDE,13
3580,4,2015,5,1,5,35,13,1,2,A,NUEVA CANARIAS-FRENTE AMPLIO,1
3581,4,2015,5,1,5,35,13,1,2,A,PARTIDO POPULAR,238
3582,4,2015,5,1,5,35,13,1,2,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,44
3583,4,2015,5,1,5,35,13,1,2,A,UNIDOS POR GRAN CANARIA,22
3584,4,2015,5,1,5,35,13,1,2,B,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,34
3585,4,2015,5,1,5,35,13,1,2,B,MOYA PUEDE,15
3586,4,2015,5,1,5,35,13,1,2,B,NUEVA CANARIAS-FRENTE AMPLIO,9
3587,4,2015,5,1,5,35,13,1,2,B,PARTIDO POPULAR,303
